tomogram_name,set_name,timestamp,vesicle_index,vesicle_file_name,vesicle_center_x,vesicle_center_y,vesicle_center_z,vesicle_radius_nm,vesicle_diameter_nm,vesicle_volume_nm3,vesicle_point_count,closest_presynaptic_membrane,distance_to_active_zone_nm,within_10nm,average_signal,scaled_signal,sphericity_volume,sphericity_fit_quality,mean_distance_to_center,std_distance_to_center,combined_sphericity,normalized_signal
20231026_HippAu_26,15F1,2025-07-23 11:14:55,73,synapticvesicles_121.txt,210.48899688573445,441.8072093487904,97.59608616595922,20.11877984067728,40.23755968135456,34110.927148383205,7628,presynapticmembranes_1,208.6116900432097,False,0.0524800829589366,0.9999100947979076,0.994399968897086,0.9547122779483224,20.11877986209613,0.9111337104134996,0.9824936616124568,0.4130643357661335
20231026_HippAu_26,15F1,2025-07-23 11:14:55,74,synapticvesicles_225.txt,124.7863514504423,300.59059384361944,172.4178055879798,20.11617291003113,40.23234582006226,34097.66889416343,7702,presynapticmembranes_1,260.32260833220835,False,0.0524184182286262,0.9987351883790546,0.9982867766134536,0.9844154664908588,20.11617291493344,0.3135011708684587,0.9941253835766752,0.3582998630309206
20231026_HippAu_26,15F1,2025-07-23 11:14:55,75,synapticvesicles_87.txt,473.0977442594919,595.76716001068,248.2641045091437,20.07738261772952,40.15476523545904,33900.7960066794,7578,presynapticmembranes_1,5.571926478885976,True,0.0523887276649475,0.9981694900670712,0.9983403660418652,0.9811750088042088,20.077382622258988,0.3779565510985571,0.9931907588705682,0.3319316610313044
20231026_HippAu_26,15F1,2025-07-23 11:14:55,76,synapticvesicles_16.txt,334.03309891329025,577.7315157140478,230.3953546445788,20.06720682716048,40.13441365432095,33849.27645399678,7624,presynapticmembranes_1,108.81820855521012,False,0.0524544231593608,0.9994211951777144,0.9976308033852874,0.9723414824633416,20.067207362960787,0.5550292067602081,0.9900440071087035,0.3902758570492758
20231026_HippAu_26,15F1,2025-07-23 11:14:55,77,synapticvesicles_257.txt,74.40164158842296,345.39115637255514,128.93652664322366,20.05753884425408,40.11507768850815,33800.3762872199,7560,presynapticmembranes_1,312.7945388056493,False,0.0522687993943691,0.9958844805617164,0.9984772584701038,0.981075211181298,20.057538833645584,0.3795846866496563,0.993256644283462,0.2254233138576977
20231026_HippAu_26,15F1,2025-07-23 11:14:55,78,synapticvesicles_252.txt,155.93522659624298,433.6091225806682,202.28733574085743,20.04814139432729,40.09628278865458,33752.889621711656,7602,presynapticmembranes_1,279.7077453059084,False,0.0524399541318416,0.9991455148460026,0.998430700529036,0.9823114622776264,20.04814122873344,0.3546223023879243,0.993594929053613,0.3774259076682834
20231026_HippAu_26,15F1,2025-07-23 11:14:55,79,synapticvesicles_222.txt,78.28208088909238,367.9955228734572,206.9311591863201,20.045367465007864,40.09073493001573,33738.881064880574,7616,presynapticmembranes_1,344.3561040147928,False,0.0522904880344867,0.9962977171454512,0.9978676149942094,0.9803943593459492,20.045367470608515,0.3930022714071508,0.9926256382997312,0.2446850042017084
20231026_HippAu_26,15F1,2025-07-23 11:14:55,80,synapticvesicles_304.txt,109.72421015950988,607.7088619733572,265.7401604558619,20.040584225482924,40.08116845096585,33714.7344418916,7588,presynapticmembranes_1,210.42214153697248,False,0.0524437613785266,0.9992180548302996,0.9970959420790142,0.97073139850497,20.0405842343634,0.5865598736831632,0.9891865790068008,0.3808071250388741
20231026_HippAu_26,15F1,2025-07-23 11:14:55,81,synapticvesicles_313.txt,439.5966370313548,509.4311275422544,156.1594856292847,20.031841947701327,40.063683895402654,33670.631683169246,6573,presynapticmembranes_1,4.844598565845784,True,0.0525382384657859,1.001018139509121,0.9765930858326544,0.9750029891013824,20.03184195083808,0.5007361715644837,0.9761160568132728,0.4647122656803128
20231026_HippAu_26,15F1,2025-07-23 11:14:55,82,synapticvesicles_35.txt,339.8590687583058,447.5537426470688,173.48080109610743,20.02547687758097,40.05095375516194,33638.545591277936,7536,presynapticmembranes_1,104.89832493198006,False,0.052398357540369,0.9983529693815604,0.9980565430991044,0.9765422860070612,20.0254768836025,0.4697519093077581,0.9916022659714914,0.340483957413865
20231026_HippAu_26,15F1,2025-07-23 11:14:55,83,synapticvesicles_243.txt,132.03212053789338,459.2498822255201,236.5960948330857,19.97588548410913,39.95177096821826,33389.25495137675,7576,presynapticmembranes_1,301.8376440222105,False,0.0523702651262283,0.9978177208281518,0.9975498404990708,0.9757250892695536,19.975885673079365,0.4849128414756037,0.9910024151302156,0.3155350726862482
20231026_HippAu_26,15F1,2025-07-23 11:14:55,84,synapticvesicles_139.txt,289.8352194798938,586.8438374326013,213.70608884565928,19.95377445905138,39.90754891810276,33278.50334935494,7562,presynapticmembranes_1,113.75503942026072,False,0.0523013919591903,0.9965054710926502,0.9966501492765616,0.9641580661690238,19.95377498599792,0.715181882726325,0.9869025243443,0.2543687842836252
20231026_HippAu_26,15F1,2025-07-23 11:14:55,85,synapticvesicles_44.txt,448.8962680847365,463.0205492797756,177.69791219291292,19.931956744979384,39.86391348995877,33169.46123143196,7500,presynapticmembranes_1,6.3536254449283645,True,0.0523015819489955,0.9965090909940192,0.9984310423674072,0.98028102869609,19.93195675043228,0.3930376831925478,0.992986038266012,0.2545375143089678
20231026_HippAu_26,15F1,2025-07-23 11:14:55,86,synapticvesicles_97.txt,206.47251031637416,406.1387082423476,173.17708754902858,19.90629013911372,39.81258027822744,33041.48809564719,7528,presynapticmembranes_1,219.0298638829301,False,0.0523780174553394,0.9979654269996996,0.9988969181719982,0.9865767286949856,19.90628985301488,0.2672075293732712,0.9952008613288944,0.3224199194065996
20231026_HippAu_26,15F1,2025-07-23 11:14:55,87,synapticvesicles_5.txt,323.6055813554156,355.80653190863484,161.73610237925584,19.83266944676929,39.66533889353859,32676.24395968841,7362,presynapticmembranes_1,98.4743226720033,False,0.0523371659219265,0.9971870772269006,0.9975117017070926,0.9763601001636196,19.832669451321365,0.468842319317279,0.9911662212440506,0.2861396555260737
20231026_HippAu_26,15F1,2025-07-23 11:14:55,88,synapticvesicles_72.txt,278.5852379660856,450.1882826052718,169.17831321054007,19.772039635402084,39.54407927080417,32377.47870856177,7416,presynapticmembranes_1,162.2185869127718,False,0.0523777194321155,0.9979597487230424,0.9985289232845228,0.9806110822597356,19.77203964437004,0.383358450221937,0.9931535709770868,0.3221552448570426
20231026_HippAu_26,15F1,2025-07-23 11:14:55,89,synapticvesicles_272.txt,79.32012494292499,239.079784926548,109.84863900143938,19.76488289954307,39.52976579908614,32342.333138694365,7374,presynapticmembranes_1,246.0151224349847,False,0.0525125414133071,1.0005285301043456,0.9980266768889454,0.9789791565644892,19.76488290345054,0.4154745090346392,0.9923124207916084,0.4418907026447604
20231026_HippAu_26,15F1,2025-07-23 11:14:55,90,synapticvesicles_138.txt,290.3782407337983,543.9625115377049,157.75744624875637,19.748785104090263,39.49757020818053,32263.372437825765,7324,presynapticmembranes_1,124.34860619612792,False,0.052439771592617,0.99914203690155,0.9977438894006776,0.9737049355923044,19.748785111066365,0.5192955764692295,0.9905322032581656,0.3772637945066797
20231026_HippAu_26,15F1,2025-07-23 11:14:55,91,synapticvesicles_248.txt,177.93830750892317,371.4071908488266,99.66054727977512,19.722519480773805,39.44503896154761,32134.813993085725,7310,presynapticmembranes_1,226.15624829810352,False,0.0524348430335521,0.99904813240133,0.9975204369215124,0.9752829547115328,19.72251947366458,0.4874824070332412,0.9908491922585184,0.3728867391433808
20231026_HippAu_26,15F1,2025-07-23 11:14:55,92,synapticvesicles_259.txt,137.43607078073208,311.77676204289804,120.63215076174312,19.649129129709728,39.298258259419455,31777.412352551088,7296,presynapticmembranes_1,245.0803252337555,False,0.0525314696133136,1.0008891716505424,0.9988513182570068,0.9892224294317932,19.64912806409164,0.2117698643144782,0.9959626516094428,0.4587008449734994
20231026_HippAu_26,15F1,2025-07-23 11:14:55,93,synapticvesicles_23.txt,228.0194835849632,467.82448790131167,235.5094299721208,19.575382907416845,39.15076581483369,31420.956900529964,7286,presynapticmembranes_1,228.40072570454768,False,0.0525619909167289,1.0014706981587078,0.9975978562383272,0.975004712959558,19.57538291627944,0.4892923149189702,0.9908199132546962,0.4858068272800058
20231026_HippAu_26,15F1,2025-07-23 11:14:55,94,synapticvesicles_11.txt,303.38380448189145,511.8013399477346,238.87167496317443,19.516458395078345,39.03291679015669,31138.066342304963,7186,presynapticmembranes_1,156.47135004735816,False,0.0527406893670558,1.004875463820882,0.997904754921888,0.9764954766091064,19.51645856110665,0.4587250567569351,0.9914819714280534,0.6445089956262531
20231026_HippAu_26,15F1,2025-07-23 11:14:55,95,synapticvesicles_65.txt,374.5515106718256,297.1050658946341,112.74690001856352,19.49360881700225,38.98721763400452,31028.826389302623,7216,presynapticmembranes_1,35.90220180189105,False,0.0526028722524642,1.0022496157591727,0.9976177321584476,0.9718855327783648,19.493608823662328,0.5480524263042308,0.9898980723444228,0.5221135586154875
20231026_HippAu_26,15F1,2025-07-23 11:14:55,96,synapticvesicles_1.txt,309.18614012310263,270.3109837392162,216.51513956009148,19.42098317332956,38.84196634665911,30683.312640134056,7088,presynapticmembranes_1,132.7292386258968,False,0.0524384081363678,0.9991160587858428,0.9983729889229396,0.9834685285746014,19.42098317835876,0.3210574284661843,0.9939016508184382,0.3760529084424564
20231026_HippAu_26,15F1,2025-07-23 11:14:55,97,synapticvesicles_15.txt,317.40519540244964,547.7117002030108,264.5655349491845,19.40269287341462,38.80538574682924,30596.70343743026,7112,presynapticmembranes_1,156.84419380137655,False,0.052744373679161,1.0049456615160577,0.996232578610663,0.9674549688158792,19.40269293890833,0.6314612467526892,0.987599295672228,0.6477810347451515
20231026_HippAu_26,15F1,2025-07-23 11:14:55,98,synapticvesicles_251.txt,173.66363723049457,411.4808539275585,130.47790560113168,19.35814274049072,38.71628548098143,30386.42955653441,7062,presynapticmembranes_1,241.4786670583132,False,0.0526959858834743,1.0040237223222872,0.9981501764608908,0.979601004050232,19.358142745439142,0.3948866754592447,0.9925854247376932,0.6048078131927029
20231026_HippAu_26,15F1,2025-07-23 11:14:55,99,synapticvesicles_207.txt,226.6517904044396,307.2280063721396,153.5729521631608,19.331233430564406,38.66246686112881,30259.88718835981,7050,presynapticmembranes_1,187.669541885274,False,0.0525985956192016,1.0021681324891405,0.9982283601832936,0.9787002420743788,19.3312334383652,0.411750592640856,0.992369924750619,0.5183154788293445
20231026_HippAu_26,15F1,2025-07-23 11:14:55,100,synapticvesicles_196.txt,209.40012334438123,237.9484644474949,109.1887434073996,19.31592812627592,38.63185625255183,30188.07021985213,7056,presynapticmembranes_1,142.09239465529393,False,0.0526450723409652,1.003053659733846,0.9980613696145276,0.9773092552242736,19.31592813119624,0.4382927953312487,0.9918357352974512,0.5595914748327587
20231026_HippAu_26,15F1,2025-07-23 11:14:55,101,synapticvesicles_155.txt,241.80799129857127,578.1679403682093,144.93624035853594,19.20493777903655,38.4098755580731,29670.6679059132,6930,presynapticmembranes_1,127.45097147870192,False,0.0524604395031929,0.9995358253877336,0.9983545383325256,0.9802137837821596,19.204937784107592,0.3799930514465228,0.992912311967416,0.3956189745184577
20231026_HippAu_26,15F1,2025-07-23 11:14:55,102,synapticvesicles_45.txt,203.6075046618085,381.1264391368781,246.43307371445843,19.180024487410662,38.360048974821325,29555.348264984328,12170,presynapticmembranes_1,237.39779335599084,False,0.0525031723082065,1.000350019281932,0.9899398958073512,0.852065248927565,19.18002443660395,2.837392140592226,0.9485775017434152,0.4335699964930622
20231026_HippAu_26,15F1,2025-07-23 11:14:55,103,synapticvesicles_205.txt,182.6268898641212,370.3262622540781,154.3810234218515,19.12402331959082,38.24804663918164,29297.21937887517,6882,presynapticmembranes_1,232.19882441120944,False,0.0526782684028148,1.0036861487750108,0.9984977344948858,0.9843381798961136,19.12402332418035,0.299517012965841,0.994249868115254,0.5890729112215393
20231026_HippAu_26,15F1,2025-07-23 11:14:55,104,synapticvesicles_255.txt,22.79946159024359,328.25063463138684,97.4030115471565,19.12191721319457,38.24383442638914,29287.541038958145,9040,presynapticmembranes_1,335.5732635411186,False,0.0526864230632782,1.0038415206200462,0.9569625631412972,0.858626116323127,19.121917148849,2.7033396906801803,0.927461629095846,0.5963150685837927
20231026_HippAu_26,15F1,2025-07-23 11:14:55,105,synapticvesicles_8.txt,342.97850719389214,403.4931542736011,221.6508654984821,19.06997339326513,38.13994678653026,29049.513974691105,6874,presynapticmembranes_1,103.60487829282908,False,0.0527628846466541,1.005298353474934,0.9980627259737772,0.980896896205878,19.06997339804799,0.3642956811740575,0.9929129770434072,0.6642206327045107
20231026_HippAu_26,15F1,2025-07-23 11:14:55,106,synapticvesicles_275.txt,93.9433018053475,230.02539452036777,168.09003007929152,18.97415970045486,37.94831940090972,28613.84788824256,6820,presynapticmembranes_1,246.37430889522187,False,0.0527186393737793,1.0044553423267,0.9987564033770964,0.9870530699134962,18.97415970516484,0.245657119152928,0.995245403338016,0.6249263873909044
20231026_HippAu_26,15F1,2025-07-23 11:14:55,107,synapticvesicles_92.txt,190.0726906600027,457.4266613561748,146.85474143495728,18.97131984924228,37.94263969848456,28601.0019582228,6774,presynapticmembranes_1,240.34703806812087,False,0.0527453608810901,1.004964470807485,0.998581897375774,0.98462425865014,18.97131985369429,0.2916981071358666,0.9943946057580838,0.6486577691905591
20231026_HippAu_26,15F1,2025-07-23 11:14:55,108,synapticvesicles_274.txt,125.3312382493854,261.90992461045386,146.2470344739965,18.915704489039005,37.83140897807801,28350.202881773068,6784,presynapticmembranes_1,229.628630368442,False,0.0526574477553367,1.0032894501720404,0.9987548246645742,0.9859373730134848,18.91570444543396,0.2660044958033027,0.9949095891692474,0.5705820855031133
20231026_HippAu_26,15F1,2025-07-23 11:14:55,109,synapticvesicles_7.txt,345.2280722177589,296.4540586488604,219.94755576929413,18.91461452525821,37.829229050516425,28345.302364247025,6752,presynapticmembranes_1,105.64071997882004,False,0.0528988949954509,1.0078897769844084,0.9981686608590876,0.9796020293598826,18.91461452937489,0.3858197518393262,0.9925986714093262,0.785011480258587
20231026_HippAu_26,15F1,2025-07-23 11:14:55,110,synapticvesicles_221.txt,64.74764486255931,333.01132164284104,180.6218970614705,18.90308528460986,37.80617056921972,28293.50104613464,6740,presynapticmembranes_1,327.0370088792727,False,0.0527237057685852,1.004551873029874,0.9978160958701972,0.9775226433159672,18.9030852638938,0.4248913899052229,0.9917280601039282,0.6294258547333734
20231026_HippAu_26,15F1,2025-07-23 11:14:55,111,synapticvesicles_114.txt,276.4186322399534,549.1514601349439,242.20266689847963,18.86893713107865,37.73787426215729,28140.4424611964,6734,presynapticmembranes_1,163.77756945746123,False,0.0528272353112697,1.0065244353621612,0.9967550555926962,0.9694931030549544,18.86893718316885,0.5756327221094679,0.9885764698313736,0.7213704848176061
20231026_HippAu_26,15F1,2025-07-23 11:14:55,112,synapticvesicles_202.txt,177.32232373186068,301.3371771388452,155.94002416095813,18.850139917031104,37.70027983406221,28056.42578229585,6722,presynapticmembranes_1,222.02249326079465,False,0.0528363771736621,1.0066986164986238,0.9981776825180172,0.9804142607351072,18.85013992312858,0.3691939256411425,0.992848655983144,0.7294893766252671
20231026_HippAu_26,15F1,2025-07-23 11:14:55,113,synapticvesicles_219.txt,58.39379364586474,391.4059383168732,248.1038276685153,18.845821765553293,37.691643531106585,28037.1488730722,9554,presynapticmembranes_1,377.7213208287013,False,0.0527582317590713,1.005209701380622,0.9639042377627512,0.8642705694216253,18.84582179529176,2.5579326610564754,0.9340141372604134,0.660088401299552
20231026_HippAu_26,15F1,2025-07-23 11:14:55,114,synapticvesicles_200.txt,154.43565683442108,352.27275492151955,182.0197486185156,18.82745552401796,37.65491104803591,27955.25771686308,6734,presynapticmembranes_1,264.7051747828337,False,0.0528458952903747,1.0068799664593662,0.9984271868456552,0.9820493404621976,18.827455528914527,0.337965244162663,0.993513832930618,0.7379424200517438
20231026_HippAu_26,15F1,2025-07-23 11:14:55,115,synapticvesicles_88.txt,223.3993487844961,363.99736540273847,145.31129967448786,18.74687203785354,37.49374407570708,27597.837573695542,6626,presynapticmembranes_1,190.05833916565493,False,0.0526828914880752,1.003774233041657,0.9987427309202234,0.984245251829308,18.746872006236025,0.2953522474464458,0.9943934871929488,0.5931786751715422
20231026_HippAu_26,15F1,2025-07-23 11:14:55,116,synapticvesicles_197.txt,243.66351513604448,271.84749447791404,115.2046595856767,18.57390191727857,37.147803834557145,26840.96049455076,6530,presynapticmembranes_1,152.3237181146936,False,0.0528588481247425,1.007126758558584,0.9986432389849372,0.9835244594553731,18.57390192320109,0.3060150742076221,0.994107605126068,0.749445837661865
